"","year","SIC3","AvgPeerFirmEquityReturnShock_CAPM","AvgPeerFirmEquityReturnShock_FF3F","AvgPeerFirmEquityReturnShock_FF5F"
"2362","1951","562",0.0791183227305366,0.0745227705147049,NA
"2363","1951","566",-0.00488546935783453,-0.0228697718280423,NA
"2364","1951","571",-0.179502905897528,-0.200452445421538,NA
"2365","1951","581",-0.000450764961013532,-0.00678531486871433,NA
"2366","1951","591",0.00134342289345498,-0.0165338411327544,NA
"2367","1951","614",-0.106457261915315,-0.085194623445753,NA
"2368","1951","615",-0.101660202229911,-0.101547164612543,NA
"2369","1951","621",0.314640954231766,0.370205614300319,NA
"2370","1951","633",-0.00389040390372934,-0.00392444598876149,NA
"2371","1951","671",0.0855814901234986,0.0834201722999832,NA
"2372","1951","672",-0.00603823556778874,-0.00832741612016414,NA
"2373","1951","673",-0.00873396535874088,-0.0344274626577622,NA
"2374","1951","679",-0.0975147681434272,-0.11896194390986,NA
"2375","1951","701",-0.141633994330241,-0.174876748577412,NA
"2376","1951","737",-0.125663300811653,-0.153123987986689,NA
"2377","1951","738",-0.226577776783979,-0.25110840536749,NA
"2378","1951","751",-0.253983893221766,-0.269105954454227,NA
"2379","1951","781",-0.025918683485965,-0.0419233366090849,NA
"2380","1951","991",-0.240936629082676,-0.238379984041509,NA
"2381","1952","100",-0.12213441133654,-0.159875965721361,NA
"2382","1952","101",-0.192037209273849,-0.187573322207583,NA
"2383","1952","102",-0.218894260652779,-0.232319067203471,NA
"2384","1952","103",-0.214357947601195,-0.224438299320402,NA
"2385","1952","104",-0.11475388627966,-0.139300261125856,NA
"2386","1952","120",-0.369937265586937,-0.381274931142665,NA
"2387","1952","121",-0.130238266490962,-0.142340992445533,NA
"2388","1952","131",-0.135257711927397,-0.142152468630744,NA
"2389","1952","138",-0.146121784241064,-0.149411017413297,NA
"2390","1952","147",-0.131843058912475,-0.13432704637522,NA
"2391","1952","150",-0.421719891410591,-0.437873357472849,NA
"2392","1952","162",-0.39020525261207,-0.400040905637386,NA
"2393","1952","201",-0.0354930923639918,-0.0395576931786705,NA
"2394","1952","202",0.0714175447035323,0.0812097746686559,NA
"2395","1952","203",-0.076640075077718,-0.094427048396526,NA
"2396","1952","204",-0.0336741964178763,-0.0384880605385074,NA
"2397","1952","205",-0.0352256981536918,-0.048079146063193,NA
"2398","1952","206",-0.0855069304220099,-0.0899439365765014,NA
"2399","1952","207",-0.214935470772316,-0.201364348047942,NA
"2400","1952","208",-0.0604048269386626,-0.0650694644717927,NA
"2401","1952","209",0.0384204609355629,0.0371689509279309,NA
"2402","1952","211",0.0184681017646709,0.0249357977288218,NA
"2403","1952","212",-0.154870181500293,-0.164997285449021,NA
"2404","1952","213",-0.0424303961133942,-0.0513651239849757,NA
"2405","1952","221",-0.0905920722075331,-0.0977632830858682,NA
"2406","1952","222",-0.287023783160365,-0.318559857996635,NA
"2407","1952","225",0.00330604815478076,-0.00187033266485551,NA
"2408","1952","227",-0.0456403379803004,-0.0581376628486747,NA
"2409","1952","228",-0.143101212139074,-0.165178351720501,NA
"2410","1952","231",-0.0823431693685064,-0.0947033627520418,NA
"2411","1952","232",0.00246807631769133,0.00159307565743889,NA
"2412","1952","239",0.0832557790519487,0.0684968070661564,NA
"2413","1952","243",-0.304049968319025,-0.313913399463428,NA
"2414","1952","262",-0.0482644542137476,-0.0681867869445346,NA
"2415","1952","264",0.014619650318616,0.0129754962757584,NA
"2416","1952","265",-0.0254181006772234,-0.0323281793992091,NA
"2417","1952","266",-0.0897394282085053,-0.106703788863581,NA
"2418","1952","271",-0.00279144391886585,-0.00853945034882378,NA
"2419","1952","275",-0.00776189921241616,-0.0115526050189065,NA
"2420","1952","281",-0.104328467191975,-0.108384899724721,NA
"2421","1952","282",-0.0781272188722875,-0.0799269959677651,NA
"2422","1952","283",-0.0942972096558341,-0.108352930051522,NA
"2423","1952","284",0.0729571757149987,0.0684404791785912,NA
"2424","1952","285",-0.284967880480912,-0.288764613984102,NA
"2425","1952","286",-0.173937086129282,-0.187701346692965,NA
"2426","1952","287",-0.170646333260105,-0.178407814048274,NA
"2427","1952","289",0.0724298482347624,0.0767250043559491,NA
"2428","1952","291",0.0110656122651531,0.0104072598921064,NA
"2429","1952","301",-0.0819472132865728,-0.0879864130865084,NA
"2430","1952","306",0.00233789360698701,0.099699331734214,NA
"2431","1952","307",0.00669146707245447,0.00872661991667471,NA
"2432","1952","309",0.0214460844877609,0.00472726666033113,NA
"2433","1952","311",0.104537386430902,0.114743029744582,NA
"2434","1952","314",-0.0211542131795236,-0.0242317419840282,NA
"2435","1952","321",0.0717252780883667,0.0688670387851706,NA
"2436","1952","322",0.0519183251782615,0.0391794627948142,NA
"2437","1952","325",-0.105620486943792,-0.113827685402687,NA
"2438","1952","327",-0.0310253482967001,-0.0322138888333376,NA
"2439","1952","329",-0.0346847667057498,-0.0333487212435736,NA
"2440","1952","331",-0.00367325444469775,-0.000156350387560122,NA
"2441","1952","332",-0.0750693553394327,-0.0912033894699763,NA
"2442","1952","333",-0.0786261834376275,-0.0818135148062497,NA
"2443","1952","335",-0.0755595410550948,-0.0756293002001309,NA
"2444","1952","341",-0.0524158926931952,-0.0656830098217656,NA
"2445","1952","342",0.000891306671443085,-0.00988684894026565,NA
"2446","1952","343",-0.158126634943485,-0.172910566145948,NA
"2447","1952","344",-0.118154965373853,-0.201565240238036,NA
"2448","1952","345",-0.277524698491545,-0.292970808170156,NA
"2449","1952","346",-0.0955149228715323,-0.115029683874076,NA
"2450","1952","349",-0.0449895295937576,-0.0497397434560129,NA
"2451","1952","351",0.0106310988005527,0.00455649357538092,NA
"2452","1952","352",0.0421789968407848,0.0361956196967291,NA
"2453","1952","353",-0.0657318369008357,-0.0683968711062411,NA
"2454","1952","354",-0.0205108888670941,-0.0224699761806175,NA
"2455","1952","355",-0.263881653305419,-0.257627000728007,NA
"2456","1952","356",-0.0355648896641765,-0.0340049802703791,NA
"2457","1952","357",-0.245947314031968,-0.257393602251515,NA
"2458","1952","358",0.0534939757790475,0.0515580026960406,NA
"2459","1952","361",-0.217604628776417,-0.244597070361801,NA
"2460","1952","362",-0.151634459247444,-0.1589546022701,NA
"2461","1952","363",-0.0266584312553825,-0.0243379878093072,NA
"2462","1952","365",-0.0581557226896409,-0.0729805208140597,NA
"2463","1952","366",-0.000883760780536608,-0.00413876938197503,NA
"2464","1952","367",-0.178367110186307,-0.174546934152154,NA
"2465","1952","369",-0.0820243059029164,-0.0875177620290829,NA
"2466","1952","371",-0.0308311526977081,-0.0348137248142672,NA
"2467","1952","372",0.00257166600000819,-0.0177738093061187,NA
"2468","1952","373",-0.098050479544539,-0.092357063128516,NA
"2469","1952","374",-0.139861368954414,-0.146933972307926,NA
"2470","1952","376",-0.0954804415569722,-0.0985641507344921,NA
"2471","1952","381",-0.161956776468747,-0.248248156173831,NA
"2472","1952","382",0.120449978662873,0.116759777870717,NA
"2473","1952","384",-0.0901671438832574,-0.10174907514416,NA
"2474","1952","386",-0.119569134772974,-0.129363055435135,NA
"2475","1952","387",-0.0572331902660878,-0.0670195121664062,NA
"2476","1952","394",-0.0640385153435258,-0.0943637297885704,NA
"2477","1952","399",-0.0336348531910425,-0.0593362909389462,NA
"2478","1952","400",-0.0917852713420585,-0.156347516083631,NA
"2479","1952","401",-0.101735611193364,-0.113474649314526,NA
"2480","1952","411",-0.0616138416081243,-0.0645659899063419,NA
"2481","1952","412",-0.0696268376953114,-0.0790724495514885,NA
"2482","1952","422",-0.346839084913538,-0.341206599564236,NA
"2483","1952","440",-0.432429316456896,-0.427364537008615,NA
"2484","1952","441",-0.0943993146883812,-0.0968578931045636,NA
"2485","1952","451",-0.0189819955601864,-0.0194604503494565,NA
"2486","1952","481",-0.0230057838782707,-0.0267560598263174,NA
"2487","1952","482",0.029051931339854,0.0326898629978627,NA
"2488","1952","483",0.0436368983190887,0.0445590812249208,NA
"2489","1952","491",-0.867463454265575,-0.929870648308913,NA
"2490","1952","492",-0.0661891989218147,-0.0694487366370756,NA
"2491","1952","493",-0.0486246963777457,-0.0510319106461064,NA
"2492","1952","501",0.0820190685520157,-0.0272351505100305,NA
"2493","1952","508",-0.00957133136217235,-0.00421617079998719,NA
"2494","1952","509",-0.122854504479299,-0.127529132534633,NA
"2495","1952","531",0.0189431784546041,0.0223555424744136,NA
"2496","1952","533",-0.0717074785969535,-0.0750403818731433,NA
"2497","1952","541",-0.0633793693040664,-0.0668674501030482,NA
"2498","1952","561",0.157039875996413,0.153269067668713,NA
"2499","1952","562",-0.0366037945337506,-0.0399866758095718,NA
"2500","1952","566",-0.0671487255815726,-0.0833945118436552,NA
"2501","1952","571",-0.258493952871461,-0.277202181199195,NA
"2502","1952","581",0.0312163540973132,0.0212652442234368,NA
"2503","1952","591",-0.0321922741319822,-0.0350466441943877,NA
"2504","1952","614",-0.245366571865351,-0.267266107052114,NA
"2505","1952","615",-0.0696473749248515,-0.0865032616587385,NA
"2506","1952","621",-0.123003088002778,-0.131405905117454,NA
"2507","1952","633",-0.00180175521877854,-0.00210019801363237,NA
"2508","1952","651",-0.0561221900729443,0.101960273041769,NA
"2509","1952","671",-0.269658883429315,-0.303499671384508,NA
"2510","1952","672",-0.00897224315612624,-0.0127182663754101,NA
"2511","1952","673",-0.462953839880874,-0.487862703110607,NA
"2512","1952","679",-0.0710529318620742,-0.073610674568052,NA
"2513","1952","701",-0.509876091237552,-0.533172224171367,NA
"2514","1952","737",-0.0174140070187456,-0.0261079734177239,NA
"2515","1952","738",-0.232412634073433,-0.245563281703622,NA
"2516","1952","751",0.546114891554106,0.540363179809755,NA
"2517","1952","781",0.183670499513422,0.187330904486605,NA
"2518","1952","991",-0.257889609989651,-0.258053319693399,NA
"2519","1953","100",0.102269011838069,0.0920998867747,NA
"2520","1953","101",0.47218037256343,0.501866634778359,NA
"2521","1953","102",0.157429879642159,0.205526630048119,NA
"2522","1953","103",0.254375764844663,0.29602497051004,NA
"2523","1953","104",0.14748412611017,0.195004519458638,NA
"2524","1953","120",0.0451371070736628,0.0821306933458953,NA
"2525","1953","121",0.0520217156818638,0.110329589885293,NA
"2526","1953","131",0.0181715113820433,0.0453199538130599,NA
"2527","1953","138",0.314953251124732,0.400552588058522,NA
"2528","1953","147",-0.00914742435020741,0.0405599033741091,NA
"2529","1953","150",0.179034227696545,0.486971359782338,NA
"2530","1953","162",0.261311866604753,0.324786395977219,NA
"2531","1953","201",0.155337106011772,0.17050994967671,NA
"2532","1953","202",-0.0188611389100536,-0.00390638602052545,NA
"2533","1953","203",0.197885849506893,0.242633391614415,NA
"2534","1953","204",0.09041905902628,0.135557676390174,NA
"2535","1953","205",0.0260566305616106,0.0514508075070944,NA
"2536","1953","206",0.0163906254423571,0.0278847791767573,NA
"2537","1953","207",0.219326946306514,0.25087631288645,NA
"2538","1953","208",-0.0128108767112645,-0.0014480064486858,NA
"2539","1953","209",0.150130790524385,0.198998368578623,NA
"2540","1953","211",0.000438510662220439,0.0282958384555027,NA
"2541","1953","212",0.240410880937096,0.284166543824339,NA
"2542","1953","213",0.0231505775199872,0.0604492513151232,NA
"2543","1953","221",0.0698114383652559,0.105663596745602,NA
"2544","1953","222",0.0286969063637071,0.125376127266801,NA
"2545","1953","225",0.195273897605704,0.297914000704947,NA
"2546","1953","227",0.0203280964726756,0.0462476943278749,NA
"2547","1953","228",0.269456416931093,0.460458673304822,NA
"2548","1953","231",0.0702717396346306,0.117295639584328,NA
"2549","1953","232",0.127672325645305,0.178251610382647,NA
"2550","1953","239",0.550481624863762,0.556758048143954,NA
"2551","1953","243",0.392399633242702,0.492426572652811,NA
"2552","1953","262",0.146743402368693,0.222276863872592,NA
"2553","1953","264",0.0749056397512365,0.158475580227343,NA
"2554","1953","265",0.145852475658988,0.180239000411272,NA
"2555","1953","266",0.200200614820242,0.255451005324364,NA
"2556","1953","271",0.0428794578578082,0.0889582078712629,NA
"2557","1953","275",0.149336047447464,0.204049061651134,NA
"2558","1953","281",0.202128948197522,0.217902094687776,NA
"2559","1953","282",0.130637835875417,0.151199347030121,NA
"2560","1953","283",-0.0243307932204346,-0.0214328352390959,NA
"2561","1953","284",0.121131415585373,0.206517308327914,NA
"2562","1953","285",0.169871235917604,0.277180318422057,NA
"2563","1953","286",0.0486186687377937,0.0701468075174906,NA
"2564","1953","287",0.199656068400345,0.266695049612359,NA
"2565","1953","289",0.100273415154728,0.140510544991557,NA
"2566","1953","291",-0.000886297227036462,0.0101490115569465,NA
"2567","1953","301",0.165619953378089,0.264115862748623,NA
"2568","1953","306",0.0844854295479344,0.172365328442475,NA
"2569","1953","307",0.105614382497287,0.174035906005468,NA
"2570","1953","309",0.235936524653542,0.349385019253061,NA
"2571","1953","311",0.306294343354053,0.459987316154472,NA
"2572","1953","314",0.0378115787260818,0.0819876538596903,NA
"2573","1953","321",0.191129693075343,0.303884435912749,NA
"2574","1953","322",0.0111521377473704,0.190075979152149,NA
"2575","1953","325",0.0498045426393413,0.0751109866285027,NA
"2576","1953","327",0.136209181382016,0.167991485725807,NA
"2577","1953","329",0.529870207440342,0.701015049068483,NA
"2578","1953","331",0.0174266153182651,0.0548164074805638,NA
"2579","1953","332",0.159545156561321,0.224297433993258,NA
"2580","1953","333",0.0683086876104129,0.0989055519088424,NA
"2581","1953","335",0.0532538751996975,0.0699325151308283,NA
"2582","1953","341",0.128076061152734,0.21584988888447,NA
"2583","1953","342",0.20743799484403,0.248178858894173,NA
"2584","1953","343",-0.00271036700052825,0.0533098248747184,NA
"2585","1953","344",0.396507750981521,0.498230702348763,NA
"2586","1953","345",0.168503403317342,0.223023796940336,NA
"2587","1953","346",0.226473457142698,0.300962059938924,NA
"2588","1953","349",0.0793968875532984,0.0989279072025853,NA
"2589","1953","351",0.0825833839892625,0.116130908579769,NA
"2590","1953","352",-0.0465296187061537,0.00810435448990375,NA
"2591","1953","353",0.048817826590741,0.0592960362811947,NA
"2592","1953","354",0.0498425528634422,0.0639439742229649,NA
"2593","1953","355",0.0494313968154379,0.0786768626189167,NA
"2594","1953","356",0.0826398477161437,0.108788112763212,NA
"2595","1953","357",0.137613284975696,0.18849097084405,NA
"2596","1953","358",0.062117812653116,0.103034016003943,NA
"2597","1953","361",0.0873541409385894,0.229804113605665,NA
"2598","1953","362",0.207748507085252,0.234933201868304,NA
"2599","1953","363",0.06344158305908,0.0960450100416168,NA
"2600","1953","365",0.140569728807033,0.21286835714343,NA
"2601","1953","366",0.0743847419622955,0.119097728537628,NA
"2602","1953","367",0.437271483464723,0.498551373366716,NA
"2603","1953","369",0.335781613792356,0.417379778701151,NA
"2604","1953","371",0.00832363106636384,0.0199269412550614,NA
"2605","1953","372",0.146608798655334,0.176327275871421,NA
"2606","1953","373",0.0179026683237622,0.0448409224395457,NA
"2607","1953","374",0.164898888865669,0.178778100938391,NA
"2608","1953","376",0.187283854417308,0.234303360244424,NA
"2609","1953","381",0.107437723513696,0.309225239211231,NA
"2610","1953","382",-0.0418752748470113,-0.00945709762776149,NA
"2611","1953","384",0.104800875266827,0.16275808585881,NA
"2612","1953","386",0.203181375736831,0.232299765475789,NA
"2613","1953","387",0.278725025048325,0.300752030171887,NA
"2614","1953","394",0.3312263380697,0.506585695068319,NA
"2615","1953","399",0.192797858147941,0.269928826271918,NA
"2616","1953","400",-0.0907435494709111,-0.117715862983427,NA
"2617","1953","401",0.0687525873308976,0.128021072508185,NA
"2618","1953","411",0.416891211170277,0.416626107991023,NA
"2619","1953","412",0.298173933040117,0.348209997375632,NA
"2620","1953","422",0.13797673063489,0.114654357927072,NA
"2621","1953","440",-0.841577127723781,-0.888135107105141,NA
"2622","1953","441",0.123723335526183,0.138693062102043,NA
"2623","1953","451",0.0365060469799412,0.0399135398648987,NA
"2624","1953","481",0.0315548953179946,0.0863675244394925,NA
"2625","1953","482",0.317613564259649,0.380873321707837,NA
"2626","1953","483",0.0688913027873572,0.159938869887012,NA
"2627","1953","491",0.0684318688894975,0.241534067544876,NA
"2628","1953","492",-0.0294300508530661,-0.00338143766153811,NA
"2629","1953","493",-0.0118850024784414,0.029844370054229,NA
"2630","1953","508",0.348869593339764,0.489602240288599,NA
"2631","1953","509",0.1903117375802,0.259930747150611,NA
"2632","1953","531",0.0319890864175889,0.028473407550364,NA
"2633","1953","533",0.0185781100583132,0.0428283109399245,NA
"2634","1953","541",0.115819857964796,0.144800184589389,NA
"2635","1953","561",0.0578161153656434,0.0946216505042682,NA
"2636","1953","562",0.0884215146674239,0.0956890861512748,NA
"2637","1953","566",0.0989862085507533,0.113339472342486,NA
"2638","1953","571",0.159440363835035,0.213012469350307,NA
